17.7500000000039830,35500,6.1150536250090575
28.3484214866564950,21.0479610436986990,27.4464048167951800,23.6050083625628560,23.5931083780807210,26.0923838061815160,23.9377955108825130,24.0907260986089860,25.0990240958960630,27.1014799332707350,29.6052622520566760,24.5662110893893730,24.2765152106160900,21.1346370111997040,22.1789886934652430,29.5747206906791720,29.4335072040439480,28.8182428115649780,26.4641056240339340,22.1382481213060840,26.3683201380683910,21.3914625198490360,24.5870407030536240,28.7386318515631840,22.5845030586707370,26.6485109776253140,28.6267433603695950,21.4884806304421900,25.6294995815897340,21.5915526381314780,21.7289492658229900,21.0402296099023120,22.0293759300016700,24.5518929672288810,27.9457491622821690,29.9082268098078150,28.0501720058045230,23.7741540571642250,25.1573742562183970,20.5889892137207720,27.1109568620302850,20.7250781339763610,28.8261158192987990,27.2605781856655870,28.3336621244175570,27.1023068382961720,26.9742991820419180,29.3010280340817250,28.8167274885728300,20.9497198329645790,24.5649641723740260,24.9272349185664410,21.0897350393583200,21.5373446086174950,29.8428403330651120,22.7156015371194860,28.9715188662437130,21.6423464552408480,21.3235829473853040,23.1735340266931940,23.0742255882562260,24.2205518675440070,23.3099639080076630,25.6807537292124690,20.9528466156114850,27.9797748485118840,22.6865637047792820,29.1141491292236200,29.0174397966585790,20.1585780035126380,28.5368224598225950,26.7560617367005520,20.3768029232900820,23.0894783282262320,25.6424949201217200,25.9407762945279250,26.8081340779382270,26.3243182500217370,29.3870248954206730,27.3711959274098080,27.4485551006476240,21.0888559529044100,24.9363527259971960,28.6675103607217490,20.1825510768295190,21.8290372074056620,21.1267987808523790,28.5329765921181890,20.4845414880222520,24.9942889516027120,25.0308986899186470,27.6472713505586750,23.4747891688908260,29.3141893190640990,22.9920591582202430,25.5112948377657600,20.5755525959752110,25.9530680240052550,26.4304415100030990,27.4119403258258670,20.9891265041086900,23.4477559320843480,26.8925402894416480,21.8216201205132270,20.0254124272036260,22.6755416421372620,26.9912764466417240,24.1893439668259450,23.1907495639434420,22.1219464549832450,23.1302522321399950,23.7043988859440200,21.3208267917346460,26.7729948079082620,25.0980672127197200,28.5742607008865690,20.0036377517046980,27.7914499884946270,27.9229517789643750,20.6413964755693340
2.7018891854418103,2.1772767541836564,5.2884015162534190,3.0418442286538832,1.6259641607520929,0.7346652463126130,3.8713454074719476,2.2099845533679034,3.2261502557308326,2.2778575771510940,6.1617669333527108,2.5489995442974305,5.0478731774038765,4.2525886487751370,1.6848742343498986,3.1473603153846095,2.5441621942500894,4.5757275470698033,2.2821160823534554,5.5153790398121112,2.8946942675496889,5.8799107640725721,5.3418991175755819,1.9788298678519658,3.0499916828190448,2.5421582183387712,6.1985002107964782,2.9378615654531126,2.1238652206902318,2.8178130122217748,1.0892904602038920,3.6008457950630577,4.5116209268954304,5.6079031279584575,4.9568692888807950,3.0448564830218539,1.9612206135269405,4.3692136836366506,3.6414545868922374,2.4475102361440353,2.8882511236060076,3.8665822940416192,0.8099009523793699,3.7038098068259742,3.4687019850180989,3.0606671396171281,3.4521160444758396,6.1511772960989521,1.0751224768224203,3.3145482881601067,4.4378462149412083,3.3835895634912743,2.5482732011807108,4.7698598505639751,4.4774285600244195,1.2735560185227712,6.1744998426278244,4.9433675308620391,0.0369643960840734,3.5126426865550551,4.7907528943327371,1.5321183195327006,4.7306474178365931,0.1793514382353533,0.4962265001966145,4.8287869573431355,6.1684097057548390,3.2004950799688614,1.8346578172670898,1.8990215694941561,1.3106606021923315,0.3324911721595643,6.0933993985014343,0.4617631254722820,3.2103826630721186,2.5601915719974508,3.6105315280051467,4.0148591589367211,0.8969583614259740,3.0567772366910027,0.8164012391611071,1.7687759962749325,1.1079130574569298,5.3418099303282771,1.0262431339148883,5.0789842022554730,3.8802678797356922,2.5284394818081921,4.2468718087295709,0.1401626320065212,2.2604523636812619,2.1887682321055530,1.6385670012773861,1.1754542509053070,4.2780018013098644,5.5207546174726314,5.0815797739866158,1.1316431800148430,3.2895611529064079,4.0310818385120202,5.7645065406664475,3.9389027218109787,5.8607282423336011,1.0408966287608736,3.4870421098434448,3.0298933384407758,2.5673600215292498,4.6659704198449150,2.2082275698020970,3.3902910648061026,3.1612447173139242,6.2005974990148731,0.7931408415370687,4.5204648732817887,1.9136735948630361,4.5546863156897848,2.4511765207494673,5.1293969168141400,2.8171607534638663,1.9377375534195049
-1.1131317945984245,5.8651437013659216,-0.9296333277040180,5.9441711527263470,-0.7407563613254210,6.0040759008780622,-0.5484523328496610,6.0419088583087257,-0.3577343244530144,6.0773170238367369,-0.1680099414904530,6.1072410212007622,0.0223575983856154,6.1089447401702612,0.2112178322372010,6.0811686924353507,0.4026645447198907,6.0570215433769166,0.5977080081274456,6.0561835452773556,0.7936457973799048,6.0563875705933166,0.9875697654170099,6.0181676347608413,1.1822319923756366,5.9805570676724757,1.3784211685820713,5.9475751865760929,1.5705519930566931,5.8972903473199842,1.7534170565484100,5.8237679037940469,1.9319565607139584,5.7484515830793077,2.1124977115849033,5.6836044757503865,2.2972844397020302,5.6327778140190228,2.4846200671070862,5.5871087242480399
3.2344706452718253,-16.2025381473196080,-3.7991530263162012,1.4867103344300552,-6.8313954657671783,11.1845686048764140,-5.9061013367263122,9.8587657327771492,-2.8764970176313396,3.1273364577108196,-0.4531608461720286,0.7131445237841632,1.2258356886938147,-4.0530175402842268,1.4199641830555847,-9.4835724012387370,2.1264871922511079,-5.2112272187489133,2.2650337759864896,5.2851916335277442,1.9878351991360976,4.1589116217757018,0.2694188266474574,-13.5561661328370630,0.1976780555683285,-14.8851836845585360,0.0598776140027393,-13.9971918681694500,3.3199444363890049,-1.0819180932749659,0.3963235554184834,-8.5543751875092688,-0.6397490311185136,-7.8259448945044419,-1.2719901753965144,-5.8438850966175666,-1.7722794336639358,-1.4566683230063391,-3.4951583827701924,-0.1493534803157985
185.6201663220876400,-27.1196599811032040,-1464.8651358161965000,-1205.0097769191648000,-2414.8541025682025000,-1315.5727031353235000,-3327.9209623113820000,3053.9281507696851000,-2380.8990409699304000,1517.9608989855910000,-770.5453428098163600,-478.3231478229572500,838.6619343531126600,-2125.3622083666678000,2204.2934012449418000,-556.8053179176057500,2576.9669286646695000,1589.9470977165524000,1017.7346728019454000,1902.0441797900924000,154.3384267186827400,-6009.1006254978420000,1405.2391721102322000,1763.4760329939295000,2244.0131151891865000,4951.2756754101838000,-1245.7799481610016000,-2971.8779214937058000,-1025.6775892157202000,1811.8288040584459000,-3391.0433300639093000,138.2104664114490300,-2016.5559478682280000,1307.9372430971712000,412.8970722676239100,-656.6740122071541900,96.2894212624045170,-2907.4762640851141000,6902.0870888495010000,216.7130881935386200
-3.8116450216768034,2.6072781569671322,-3.7658904032324028,2.4171971774260754,-3.7707032050507761,2.2249565602254031,-3.8481337786824197,2.0489214306627956,-3.9694108025817769,1.8969940524746995,-4.1055899862312115,1.7567369937239432,-4.2222337991681993,1.6014474791909401,-4.2969177948267463,1.4251533010164377,-4.3387405313937961,1.2366759822583451,-4.3689900332083260,1.0459977417689923,-4.4293980149348959,0.8627713569059891,-4.5264267814381167,0.6953982686423794,-4.6421833526307958,0.5421968484057276,-4.7710370987055430,0.4007111261524849,-4.9182602438452152,0.2801529349361526,-5.0835791853705912,0.1799958421373727,-5.2480780036453636,0.0745146245394008,-5.3967447773697224,-0.0524359294750666,-5.5158845727766268,-0.2095296384422796,-5.6431902870365880,-0.3634110692462897
13.2035813118652690,8.1928257525067476,2.0763531945547404,4.4031239166866945,-7.0810803714243837,3.7877084336586520,-12.4970411479622980,3.6948320077120465,-13.4427556825752050,2.0652118616474024,-7.9888005888261047,-3.7587359824149895,-4.5890506120687578,-4.6129698977187479,10.2719812871933880,-7.5308042167430091,9.9476843971259683,-8.7400869801149828,2.2684091779072344,-8.2812341494010013,-5.4436463069401562,-6.5796638913665033,-13.2076854303637920,-3.1747497775129121,-12.1981406761678630,-1.2474454348269199,-9.1920895722935256,-1.3629698572390607,-4.6768001837312214,-0.6758319614465217,-3.2675608598619768,1.9561921582785204,-3.4344988121551632,5.0792994875964501,2.1550669603463279,1.3445266164221477,13.1733307343242260,-4.1507489206322354,-0.0387322760609299,5.0666045925422738
2620.4394051180134000,5765.4004126591344000,1356.7040337592452000,324.1321924511557900,-2579.1290821215412000,-190.6870225942246000,-207.9844616098830600,-1284.3068506294171000,-2442.5140796519800000,1849.5237821916539000,2018.2255846583371000,-1269.4481083205046000,250.2048025459066600,1173.1514222520718000,1606.2019385760489000,-140.9269147449708700,2379.2877236157174000,-8.0447446412995021,-1635.0515531009110000,732.9282333906165800,-100.9420106732586600,-1169.3648238786045000,1293.2199249350031000,-1004.8388609909259000,1913.5890208877263000,-1159.9945223629127000,-785.5343787623851300,372.8289874054260100,-3836.9255684090926000,1234.3242481075422000,-502.6007453539000400,-1058.3395526519789000,-775.6361111558296700,1073.7964783918280000,880.8538569663855900,-6641.2651531502779000,1193.4576843357972000,478.8485167028063100,-2645.8659845594020000,922.2822804128812800
1.7317705263716534,-4.9077039808219496,1.5435893099097830,-4.9759339073680158,1.3479931247631514,-5.0128556885132021,1.1501421718900375,-5.0238949355650986,0.9515435535206239,-5.0189392380392688,0.7522332691528052,-5.0148771873344078,0.5535232732636344,-5.0199958795785538,0.3581791666528835,-5.0462818576174620,0.1724443786617618,-5.1069994513094770,-0.0071902051748818,-5.1851413225044123,-0.1926425774770767,-5.2520117321955064,-0.3860685393526695,-5.2950023919731191,-0.5819470000711120,-5.3129885630840281,-0.7768976288392793,-5.3155892813523007,-0.9720624280579998,-5.3070103142751011,-1.1664072036761897,-5.3014536942407000,-1.3603266395647462,-5.3012971297133813,-1.5546235375319291,-5.3114196708220929,-1.7493233628320894,-5.3271321215282237,-1.9459224171324454,-5.3376674091490690
-5.2191120554917481,7.6124495149503026,-4.5430445976216705,8.4116507116496990,-4.3173109842244726,11.4629560174269100,-3.1462559490580913,7.5683947574136443,-2.5893545383840184,5.9506240670817983,-3.0040950607677264,13.3815787002359960,-3.3782539166345886,11.2614554763710240,-3.7197774718742727,2.5507511475271043,-3.5858653740184914,-4.3575699045509522,-2.8583599518420031,-6.7820548613314884,-2.4086200546626002,-1.8467198040856792,-2.6385418363385202,5.4622787363732916,-0.8896524527553766,7.0864719240056786,1.3300601602077975,5.4643198804122335,1.4379854892640920,7.2275675133226658,1.0957106909865386,1.7298997291246234,0.5851112296258938,-6.4046549864870119,-0.1273589866790846,-11.6485442759329790,-1.1091862117794813,-7.5542433348417521,-3.0946121672635551,0.9143655398380902
-103.7956616035248800,-3422.7935323525571000,130.5605007130143300,2044.2837786263376000,563.2132259646105000,1832.9153678538780000,-114.2702260085405300,1659.9503803507860000,227.1128418706284200,-1337.0974622214471000,249.5293910152750500,2277.7001638968945000,1303.7331696703254000,650.0263309965756700,2677.1339943848761000,-2906.3774949768158000,-60.4163829068079390,-1873.3294854482683000,-2843.6750184574930000,-758.7621973117932200,-1124.1066222998195000,-95.5809784621293090,796.5359566639684800,1692.9807817640508000,2045.2712727879873000,14.2618382415545850,76.7482585776040200,1016.0890848533711000,1839.1437570857174000,413.4127197413788500,961.3008664603073600,1048.0169070975260000,-878.4539319317175300,-594.6526498826629000,-1261.2544168525176000,-1522.8525369207164000,-206.9301721379734400,-2167.5017173029496000,-4277.3808029959200000,2029.3107014569864000
2.8550699955493402,-0.5657786539356868,2.8057106881546305,-0.3694755859905847,2.7242999934123326,-0.1919555076498140,2.5501611792096157,-0.1067978227287347,2.3622385785414743,-0.0312681861859668,2.2103877837799915,0.0966287593735504,2.0638132688795889,0.2320900599965106,1.9613182794856754,0.3975493316353485,1.8631817224834029,0.5699196507124651,1.7316075224743182,0.7223359064987167,1.5698701676601257,0.8458778210825119,1.3839646379476966,0.9313775322489274,1.1923446181135258,1.0010908817318174,1.0146153148029051,1.0938006324055156,0.8547104289103518,1.2123011695836938,0.7007518996373509,1.3321481461920246,0.5497130042068783,1.4631028729591791,0.4029139453448307,1.5940200231584407,0.2485295461588684,1.7185382619064187,0.0766496005584860,1.8206568750528760
